,gs,cs_range,ccount,bias,0
2367,0.08,62.5,0.9030899869919442,1,3.118813
2368,0.08,62.5,1.07918124604762,1,3.102241
2369,0.08,62.5,0.6020599913279621,1,3.1469345
2370,0.08,62.5,1.25527250510331,1,3.0856
2371,0.08,62.5,0.698970004336019,1,3.1379132
2372,0.08,62.5,0.9542425094393249,1,3.114007
2373,0.08,62.5,1.04139268515823,1,3.1058035
2374,0.08,62.5,1.1760912590556798,1,3.0930905
2375,0.08,62.5,0.7781512503836441,1,3.1305194
2376,0.08,62.5,1.3979400086720402,1,3.0720785
2377,0.08,62.5,1.5185139398778897,1,3.0606308
2378,0.08,62.5,1.27875360095283,1,3.0833766
2379,0.08,62.5,0.698970004336019,1,3.1379132
2380,0.08,62.5,1.30102999566398,1,3.0812664
2381,0.08,62.5,1.41497334797082,1,3.0704622
2382,0.08,62.5,1.38021124171161,1,3.0737605
2383,0.08,62.5,1.6434526764861899,1,3.048756
2384,0.08,62.5,1.14612803567824,1,3.095922
2385,0.08,62.5,1.11394335230684,1,3.0989614
2386,0.08,62.5,1.27875360095283,1,3.0833766
2387,0.07,62.5,1.0,1,3.2084765
2388,0.07,62.5,1.11394335230684,1,3.1980553
2389,0.07,62.5,0.9542425094393249,1,3.2126536
2390,0.07,62.5,1.27875360095283,1,3.1829438
2391,0.07,62.5,1.20411998265592,1,3.1897917
2392,0.07,62.5,1.25527250510331,1,3.1850996
2393,0.07,62.5,1.3979400086720402,1,3.1719959
2394,0.07,62.5,0.9542425094393249,1,3.2126536
2395,0.07,62.5,1.3617278360175902,1,3.1753235
2396,0.07,62.5,1.5440680443502801,1,3.1585598
2397,0.07,62.5,0.698970004336019,1,3.235865
2398,0.07,62.5,0.9030899869919442,1,3.217318
2399,0.07,62.5,1.3617278360175902,1,3.175324
2400,0.07,62.5,1.07918124604762,1,3.2012377
2401,0.07,62.5,1.49136169383427,1,3.1634068
2402,0.07,62.5,0.9542425094393249,1,3.2126536
2403,0.07,62.5,1.27875360095283,1,3.1829438
2404,0.07,62.5,1.3979400086720402,1,3.1719959
2405,0.07,62.5,1.07918124604762,1,3.2012377
2406,0.07,62.5,1.49136169383427,1,3.1634068
2407,0.07,62.5,1.25527250510331,1,3.1850996
2408,0.07,62.5,0.8450980400142571,1,3.2225986
2409,0.07,62.5,1.38021124171161,1,3.173625
2410,0.06,62.5,1.4623979978989599,1,3.2659512
2411,0.06,62.5,1.23044892137827,1,3.2865644
2412,0.06,62.5,1.3617278360175902,1,3.2749004
2413,0.06,62.5,1.55630250076729,1,3.2576036
2414,0.06,62.5,1.1760912590556798,1,3.2913904
2415,0.06,62.5,0.9030899869919442,1,3.3155694
2416,0.06,62.5,1.0,1,3.3069997
2417,0.06,62.5,1.07918124604762,1,3.2999864
2418,0.06,62.5,1.0,1,3.3069997
2419,0.06,62.5,0.9030899869919442,1,3.3155694
2420,0.06,62.5,1.04139268515823,1,3.3033347
2421,0.06,62.5,1.6020599913279598,1,3.2535372
2422,0.06,62.5,1.57978359661681,1,3.2555165
2423,0.06,62.5,1.23044892137827,1,3.2865644
2424,0.06,62.5,1.4623979978989599,1,3.2659512
2425,0.06,62.5,1.44715803134222,1,3.2673059
2426,0.06,62.5,0.698970004336019,1,3.333552
2427,0.06,62.5,1.1760912590556798,1,3.2913904
2428,0.06,62.5,1.20411998265592,1,3.2889023
2429,0.06,62.5,1.55630250076729,1,3.2576036
2430,0.06,62.5,0.7781512503836441,1,3.3265882
2431,0.06,62.5,1.14612803567824,1,3.2940493
2432,0.06,62.5,0.9030899869919442,1,3.3155694
2433,0.06,62.5,1.44715803134222,1,3.2673059
2434,0.06,62.5,1.49136169383427,1,3.2633762
2435,0.06,62.5,0.9030899869919442,1,3.3155694
2436,0.06,62.5,1.43136376415899,1,3.2687101
2437,0.06,62.5,1.5185139398778897,1,3.2609625
2438,0.06,62.5,1.4623979978989599,1,3.2659512
2439,0.06,62.5,1.04139268515823,1,3.3033347
2440,0.06,62.5,1.11394335230684,1,3.296904
2441,0.06,62.5,1.0,1,3.3069997
2442,0.06,62.5,1.5910646070265002,1,3.2545142
2443,0.05,62.5,1.20411998265592,1,3.3878422
2444,0.05,62.5,1.5314789170422598,1,3.3597574
2445,0.05,62.5,1.38021124171161,1,3.3727326
2446,0.05,62.5,1.11394335230684,1,3.395576
2447,0.05,62.5,1.11394335230684,1,3.395576
2448,0.05,62.5,1.1760912590556798,1,3.3902469
2449,0.05,62.5,1.11394335230684,1,3.395576
2450,0.05,62.5,1.32221929473392,1,3.377709
2451,0.05,62.5,1.23044892137827,1,3.3855834
2452,0.05,62.5,1.20411998265592,1,3.3878422
2453,0.05,62.5,1.1760912590556798,1,3.3902469
2454,0.05,62.5,1.56820172406699,1,3.3566098
2455,0.05,62.5,0.7781512503836441,1,3.4242911
2456,0.05,62.5,1.3979400086720402,1,3.371211
2457,0.05,62.5,1.7481880270062,1,3.3412085
2458,0.05,62.5,0.698970004336019,1,3.4310327
2459,0.05,62.5,1.38021124171161,1,3.3727326
2460,0.05,62.5,1.0,1,3.4053378
2461,0.05,62.5,1.04139268515823,1,3.4017935
2462,0.05,62.5,1.65321251377534,1,3.34933
2463,0.05,62.5,0.9542425094393249,1,3.409254
2464,0.05,62.5,1.04139268515823,1,3.4017935
2465,0.05,62.5,0.6020599913279621,1,3.4392624
2466,0.05,62.5,0.9542425094393249,1,3.409254
2467,0.05,62.5,1.4623979978989599,1,3.3656812
2468,0.05,62.5,1.04139268515823,1,3.4017935
2469,0.05,62.5,0.7781512503836441,1,3.4242911
2470,0.05,62.5,0.698970004336019,1,3.4310327
2471,0.05,62.5,1.07918124604762,1,3.3985558
2472,0.04,62.5,1.27875360095283,1,3.4805083
2473,0.04,62.5,0.8450980400142571,1,3.5163355
2474,0.04,62.5,1.38021124171161,1,3.4721222
2475,0.04,62.5,1.5185139398778897,1,3.4607053
2476,0.04,62.5,1.14612803567824,1,3.491475
2477,0.04,62.5,1.0,1,3.503553
2478,0.04,62.5,1.5185139398778897,1,3.4607053
2479,0.04,62.5,1.34242268082221,1,3.475245
2480,0.04,62.5,0.6020599913279621,1,3.5363126
2481,0.04,62.5,0.8450980400142571,1,3.5163355
2482,0.04,62.5,1.30102999566398,1,3.4786668
2483,0.04,62.5,1.27875360095283,1,3.4805083
2484,0.04,62.5,1.4623979978989599,1,3.4653354
2485,0.04,62.5,0.7781512503836441,1,3.52185
2486,0.04,62.5,1.0,1,3.503553
2487,0.04,62.5,1.23044892137827,1,3.4845023
2488,0.04,62.5,1.34242268082221,1,3.475245
2489,0.04,62.5,1.04139268515823,1,3.500133
2490,0.04,62.5,0.9542425094393249,1,3.5073314
2491,0.04,62.5,0.6020599913279621,1,3.5363126
2492,0.04,62.5,1.11394335230684,1,3.4941363
2493,0.04,62.5,1.14612803567824,1,3.491475
2494,0.03,62.5,0.698970004336019,1,3.6255898
2495,0.03,62.5,0.7781512503836441,1,3.619318
2496,0.03,62.5,1.14612803567824,1,3.5900874
2497,0.03,62.5,1.07918124604762,1,3.5954094
2498,0.03,62.5,1.0,1,3.6017041
2499,0.03,62.5,1.47712125471966,1,3.5638204
2500,0.03,62.5,1.5440680443502801,1,3.5585265
2501,0.03,62.5,1.07918124604762,1,3.5954094
2502,0.03,62.5,0.8450980400142571,1,3.6140075
2503,0.03,62.5,1.11394335230684,1,3.5926456
2504,0.03,62.5,1.32221929473392,1,3.5760984
2505,0.03,62.5,1.11394335230684,1,3.5926456
2506,0.03,62.5,0.698970004336019,1,3.6255898
2507,0.03,62.5,1.07918124604762,1,3.5954094
2508,0.03,62.5,1.1760912590556798,1,3.587706
2509,0.03,62.5,1.30102999566398,1,3.5777802
2510,0.03,62.5,0.7781512503836441,1,3.619318
2511,0.03,62.5,0.9030899869919442,1,3.6094036
2512,0.03,62.5,1.1760912590556798,1,3.587706
2513,0.03,62.5,1.04139268515823,1,3.5984135
2514,0.03,62.5,1.34242268082221,1,3.5744953
2515,0.03,62.5,1.0,1,3.6017041
2516,0.03,62.5,0.7781512503836441,1,3.619318
2517,0.03,62.5,1.8750612633917,1,3.5325294
2518,0.03,62.5,1.14612803567824,1,3.5900874
2519,0.03,62.5,1.38021124171161,1,3.5714974
2520,0.03,62.5,0.9542425094393249,1,3.60534
2521,0.03,62.5,0.9030899869919442,1,3.6094036
2522,0.03,62.5,1.1760912590556798,1,3.587706
2523,0.03,62.5,0.8450980400142571,1,3.6140075
2524,0.03,62.5,1.11394335230684,1,3.5926456
2525,0.03,62.5,1.4623979978989599,1,3.5649853
2526,0.03,62.5,1.41497334797082,1,3.5687418
2527,0.03,62.5,0.698970004336019,1,3.6255898
2528,0.03,62.5,0.6020599913279621,1,3.6332521
2529,0.03,62.5,1.1760912590556798,1,3.587706
2530,0.03,62.5,1.34242268082221,1,3.5744953
2531,0.02,62.5,1.32221929473392,1,3.6753259
2532,0.02,62.5,1.3979400086720402,1,3.6695824
2533,0.02,62.5,1.27875360095283,1,3.6786275
2534,0.02,62.5,1.49136169383427,1,3.6625137
2535,0.02,62.5,0.8450980400142571,1,3.7116504
2536,0.02,62.5,1.20411998265592,1,3.6843028
2537,0.02,62.5,0.9030899869919442,1,3.7072334
2538,0.02,62.5,1.07918124604762,1,3.6938152
2539,0.02,62.5,1.43136376415899,1,3.6670513
2540,0.02,62.5,1.04139268515823,1,3.6966944
2541,0.02,62.5,1.04139268515823,1,3.6966944
2542,0.02,62.5,1.43136376415899,1,3.6670513
2543,0.02,62.5,0.9030899869919442,1,3.7072334
2544,0.02,62.5,1.14612803567824,1,3.6887164
2545,0.02,62.5,0.6020599913279621,1,3.7301283
2546,0.02,62.5,0.7781512503836441,1,3.7167473
2547,0.02,62.5,1.04139268515823,1,3.6966944
2548,0.02,62.5,1.14612803567824,1,3.6887164
2549,0.02,62.5,1.23044892137827,1,3.6822996
2550,0.02,62.5,1.20411998265592,1,3.6843028
2551,0.02,62.5,0.6020599913279621,1,3.7301283
2552,0.02,62.5,0.7781512503836441,1,3.7167473
2553,0.02,62.5,0.6020599913279621,1,3.7301283
2554,0.02,62.5,1.0,1,3.6998487
2555,0.02,62.5,1.38021124171161,1,3.6709266
2556,0.02,62.5,1.04139268515823,1,3.6966944
2557,0.02,62.5,0.7781512503836441,1,3.7167473
2558,0.02,62.5,0.9542425094393249,1,3.7033353
2559,0.02,62.5,1.23044892137827,1,3.6822996
2560,0.02,62.5,0.8450980400142571,1,3.7116504
2561,0.02,62.5,1.38021124171161,1,3.6709266
2562,0.02,62.5,1.30102999566398,1,3.6769352
2563,0.02,62.5,0.698970004336019,1,3.7227697
2564,0.02,62.5,1.25527250510331,1,3.6804123
2565,0.02,62.5,1.07918124604762,1,3.6938152
2566,0.02,62.5,1.25527250510331,1,3.6804123
2567,0.02,62.5,1.04139268515823,1,3.6966944
2568,0.02,62.5,1.14612803567824,1,3.6887164
2569,0.02,62.5,0.698970004336019,1,3.7227697
2570,0.02,62.5,0.9542425094393249,1,3.7033353
2571,0.02,62.5,1.23044892137827,1,3.6822996
2572,0.02,62.5,0.9542425094393249,1,3.7033353
2573,0.02,62.5,1.27875360095283,1,3.6786275
2574,0.01,62.5,1.38021124171161,1,3.7704768
2575,0.01,62.5,0.9542425094393249,1,3.8013744
2576,0.01,62.5,1.23044892137827,1,3.7813063
2577,0.01,62.5,1.23044892137827,1,3.7813063
2578,0.01,62.5,1.43136376415899,1,3.7667909
2579,0.01,62.5,0.9030899869919442,1,3.805097
2580,0.01,62.5,0.8450980400142571,1,3.8093185
2581,0.01,62.5,1.07918124604762,1,3.7922864
2582,0.01,62.5,0.7781512503836441,1,3.81419
2583,0.01,62.5,0.9542425094393249,1,3.8013744
2584,0.01,62.5,1.3979400086720402,1,3.7691984
2585,0.01,62.5,1.20411998265592,1,3.7832146
2586,0.01,62.5,0.8450980400142571,1,3.8093185
2587,0.01,62.5,1.5440680443502801,1,3.758699
2588,0.01,62.5,0.9030899869919442,1,3.805097
2589,0.01,62.5,1.07918124604762,1,3.7922864
2590,0.01,62.5,1.07918124604762,1,3.7922864
2591,0.01,62.5,0.7781512503836441,1,3.8141904
2592,2.89,67.5,1.65321251377534,1,0.025256515
2593,2.73,67.5,1.6434526764861899,1,0.029291391
2594,2.41,67.5,1.44715803134222,1,0.03746271
2595,2.34,67.5,1.66275783168157,1,0.03909874
2596,2.28,67.5,1.38021124171161,1,0.04077375
2597,2.24,67.5,1.6232492903979001,1,0.041638136
2598,2.16,67.5,1.47712125471966,1,0.043736458
2599,2.15,67.5,1.32221929473392,1,0.04407847
2600,2.08,67.5,1.5185139398778897,1,0.045725465
2601,1.97,67.5,1.6020599913279598,1,0.04844749
2602,1.95,67.5,1.38021124171161,1,0.04908228
2603,1.95,67.5,1.8512583487190801,1,0.048805952
2604,1.89,67.5,1.49136169383427,1,0.05053544
2605,1.83,67.5,1.3979400086720402,1,0.05212021
2606,1.81,67.5,1.81954393554187,1,0.05237806
2607,1.75,67.5,1.57978359661681,1,0.0540787
2608,1.71,67.5,1.0,1,0.055527806
2609,1.67,67.5,1.5051499783199098,1,0.05627954
2610,1.65,67.5,1.57978359661681,1,0.056786656
2611,1.6,67.5,1.6020599913279598,1,0.05823362
2612,1.58,67.5,0.9030899869919442,1,0.059517145
2613,1.58,67.5,1.81954393554187,1,0.058664083
2614,1.54,67.5,0.7781512503836441,1,0.06113577
2615,1.51,67.5,1.0,1,0.062079787
2616,1.51,67.5,1.23044892137827,1,0.061759233
2617,1.49,67.5,0.6020599913279621,1,0.063676
2618,1.48,67.5,1.07918124604762,1,0.06333101
2619,1.48,67.5,1.8388490907372599,1,0.06217861
2620,1.43,67.5,1.41497334797082,1,0.065353155
2621,1.39,67.5,1.4623979978989599,1,0.067866564
2622,1.37,67.5,1.23044892137827,1,0.07029116
2623,1.36,67.5,1.8129133566428601,1,0.06911504
2624,1.31,67.5,1.3979400086720402,1,0.076295495
2625,1.29,67.5,1.3979400086720402,1,0.079313636
2626,1.29,67.5,1.27875360095283,1,0.080195785
2627,1.29,67.5,1.5051499783199098,1,0.07855916
2628,1.28,67.5,1.32221929473392,1,0.08163607
2629,1.27,67.5,0.9030899869919442,1,0.0877136
2630,1.27,67.5,1.44715803134222,1,0.08247173
2631,1.27,67.5,0.6020599913279621,1,0.0912236
2632,1.26,67.5,1.55630250076729,1,0.083474636
2633,1.25,67.5,1.4623979978989599,1,0.08649588
2634,1.25,67.5,0.8450980400142571,1,0.093768954
2635,1.25,67.5,1.6434526764861899,1,0.08472347
2636,1.21,67.5,1.34242268082221,1,0.09927499
2637,1.2,67.5,1.5185139398778897,1,0.09993684
2638,1.2,67.5,0.7781512503836441,1,0.11412704
2639,1.19,67.5,1.04139268515823,1,0.11306763
2640,1.17,67.5,1.3617278360175902,1,0.11549997
2641,1.15,67.5,1.30102999566398,1,0.12634099
2642,1.15,67.5,1.44715803134222,1,0.12311804
2643,1.14,67.5,1.6232492903979001,1,0.12398481
2644,1.13,67.5,1.3979400086720402,1,0.13370407
2645,1.11,67.5,1.69897000433602,1,0.13657033
2646,1.11,67.5,1.69897000433602,1,0.13657033
2647,1.09,67.5,1.11394335230684,1,0.15894377
2648,1.09,67.5,1.7075701760979398,1,0.14588284
2649,1.09,67.5,1.5051499783199098,1,0.150339
2650,1.09,67.5,0.9030899869919442,1,0.16357756
2651,1.08,67.5,1.7708520116421398,1,0.1492405
2652,1.08,67.5,0.7781512503836441,1,0.171062
2653,1.07,67.5,1.79239168949825,1,0.1535176
2654,1.06,67.5,1.30102999566398,1,0.16906857
2655,1.06,67.5,1.07918124604762,1,0.17393863
2656,1.04,67.5,1.75587485567249,1,0.16857469
2657,1.03,67.5,1.9294189257142902,1,0.16951466
2658,1.03,67.5,1.07918124604762,1,0.18816745
2659,1.02,67.5,1.11394335230684,1,0.19214964
2660,1.02,67.5,1.4623979978989599,1,0.18451595
2661,1.0,67.5,1.07918124604762,1,0.20239866
2662,0.99,67.5,1.30102999566398,1,0.20229626
2663,0.97,67.5,0.9542425094393249,1,0.21936238
2664,0.96,67.5,1.07918124604762,1,0.22138935
2665,0.95,67.5,1.76342799356294,1,0.21122038
2666,0.95,67.5,1.7481880270062,1,0.21155334
2667,0.93,67.5,1.76342799356294,1,0.22076142
2668,0.93,67.5,0.9030899869919442,1,0.23948151
2669,0.92,67.5,1.11394335230684,1,0.23966676
2670,0.9,67.5,0.698970004336019,1,0.2581892
2671,0.9,67.5,1.32221929473392,1,0.24469638
2672,0.89,67.5,1.04139268515823,1,0.2555641
2673,0.89,67.5,1.8061799739838897,1,0.23897755
2674,0.88,67.5,1.6334684555795902,1,0.24753255
2675,0.87,67.5,1.4623979978989599,1,0.25605
2676,0.87,67.5,1.30102999566398,1,0.25954163
2677,0.87,67.5,1.43136376415899,1,0.25672203
2678,0.87,67.5,1.23044892137827,1,0.26106757
2679,0.87,67.5,1.14612803567824,1,0.26288933
2680,0.87,67.5,1.23044892137827,1,0.26106757
2681,0.85,67.5,0.9542425094393249,1,0.276654
2682,0.84,67.5,1.27875360095283,1,0.2745043
2683,0.84,67.5,1.56820172406699,1,0.2682613
2684,0.83,67.5,1.6127838567197401,1,0.27216315
2685,0.82,67.5,1.25527250510331,1,0.28473926
2686,0.81,67.5,1.6334684555795902,1,0.2815045
2687,0.8,67.5,1.20411998265592,1,0.2957589
2688,0.79,67.5,1.8573324964312699,1,0.28658032
2689,0.79,67.5,1.5051499783199098,1,0.2942345
2690,0.78,67.5,1.9030899869919398,1,0.29062623
2691,0.78,67.5,1.0,1,0.3105061
2692,0.77,67.5,0.698970004336019,1,0.3225
2693,0.77,67.5,1.6232492903979001,1,0.30190647
2694,0.76,67.5,0.7781512503836441,1,0.3260768
2695,0.76,67.5,0.698970004336019,1,0.3278616
2696,0.76,67.5,1.6720978579357202,1,0.3060676
2697,0.75,67.5,0.9030899869919442,1,0.32868207
2698,0.75,67.5,1.47712125471966,1,0.31575698
2699,0.75,67.5,1.7993405494535801,1,0.30855197
2700,0.74,67.5,1.72427586960079,1,0.315633
2701,0.74,67.5,1.04139268515823,1,0.33104455
2702,0.74,67.5,1.27875360095283,1,0.32567197
2703,0.72,67.5,1.1760912590556798,1,0.3392048
2704,0.72,67.5,0.9542425094393249,1,0.34427285
2705,0.72,67.5,1.0,1,0.3432268
2706,0.72,67.5,1.0,1,0.3432268
2707,0.71,67.5,0.9030899869919442,1,0.35121423
2708,0.71,67.5,0.9030899869919442,1,0.35121423
2709,0.71,67.5,0.9030899869919442,1,0.35121423
2710,0.7,67.5,1.6334684555795902,1,0.34030795
2711,0.7,67.5,1.6334684555795902,1,0.34030795
2712,0.7,67.5,0.9030899869919442,1,0.3570888
2713,0.7,67.5,1.7781512503836399,1,0.3369941
2714,0.7,67.5,1.20411998265592,1,0.35016394
2715,0.7,67.5,1.47712125471966,1,0.34389335
2716,0.7,67.5,1.5440680443502801,1,0.34235752
2717,0.7,67.5,1.69019608002851,1,0.3390081
2718,0.69,67.5,1.27875360095283,1,0.35440612
2719,0.69,67.5,1.34242268082221,1,0.3529383
2720,0.69,67.5,1.20411998265592,1,0.35612732
2721,0.68,67.5,1.78532983501077,1,0.34878057
2722,0.68,67.5,1.69019608002851,1,0.35097623
2723,0.68,67.5,1.6127838567197401,1,0.3527637
2724,0.68,67.5,0.8450980400142571,1,0.37051892
2725,0.67,67.5,1.57978359661681,1,0.35971284
2726,0.67,67.5,0.9030899869919442,1,0.375409
2727,0.67,67.5,0.8450980400142571,1,0.3767544
2728,0.66,67.5,0.6020599913279621,1,0.38877773
2729,0.66,67.5,1.41497334797082,1,0.3698752
2730,0.66,67.5,1.66275783168157,1,0.36411327
2731,0.66,67.5,0.7781512503836441,1,0.38468587
2732,0.66,67.5,1.5051499783199098,1,0.367778
2733,0.66,67.5,1.56820172406699,1,0.36631173
2734,0.66,67.5,0.6020599913279621,1,0.38877773
2735,0.65,67.5,1.4623979978989599,1,0.37526512
2736,0.64,67.5,1.3617278360175902,1,0.38428104
2737,0.64,67.5,0.698970004336019,1,0.39976275
2738,0.64,67.5,1.25527250510331,1,0.3867703
2739,0.64,67.5,1.5314789170422598,1,0.38031113
2740,0.63,67.5,1.38021124171161,1,0.3907007
2741,0.62,67.5,1.3617278360175902,1,0.39818966
2742,0.62,67.5,1.30102999566398,1,0.39961612
2743,0.61,67.5,1.76342799356294,1,0.39599788
2744,0.61,67.5,1.04139268515823,1,0.41300803
2745,0.6,67.5,1.41497334797082,1,0.4117366
2746,0.6,67.5,1.69897000433602,1,0.4050231
2747,0.6,67.5,1.43136376415899,1,0.41134942
2748,0.59,67.5,0.698970004336019,1,0.43643665
2749,0.58,67.5,1.5314789170422598,1,0.42485785
2750,0.58,67.5,1.25527250510331,1,0.43141568
2751,0.58,67.5,1.49136169383427,1,0.42581117
2752,0.57,67.5,1.20411998265592,1,0.44107044
2753,0.57,67.5,1.89762709129044,1,0.42453957
2754,0.57,67.5,1.04139268515823,1,0.4449346
2755,0.57,67.5,1.49136169383427,1,0.43423432
2756,0.56,67.5,1.25527250510331,1,0.448663
2757,0.56,67.5,1.0,1,0.45474267
2758,0.56,67.5,1.0,1,0.45474267
2759,0.56,67.5,1.41497334797082,1,0.44485116
2760,0.56,67.5,1.34242268082221,1,0.44658387
2761,0.56,67.5,1.04139268515823,1,0.45375818
2762,0.55,67.5,0.7781512503836441,1,0.4692657
2763,0.55,67.5,1.5185139398778897,1,0.4515761
2764,0.55,67.5,1.27875360095283,1,0.45732105
2765,0.55,67.5,1.27875360095283,1,0.45732105
2766,0.55,67.5,0.6020599913279621,1,0.47344774
2767,0.55,67.5,1.3979400086720402,1,0.45446694
2768,0.55,67.5,1.27875360095283,1,0.45732105
2769,0.54,67.5,1.32221929473392,1,0.46595138
2770,0.54,67.5,1.75587485567249,1,0.45550728
2771,0.54,67.5,1.69897000433602,1,0.4568801
2772,0.53,67.5,1.25527250510331,1,0.4777441
2773,0.53,67.5,1.11394335230684,1,0.4811486
2774,0.53,67.5,1.38021124171161,1,0.4747293
2775,0.53,67.5,1.55630250076729,1,0.47047353
2776,0.53,67.5,1.32221929473392,1,0.47612917
2777,0.52,67.5,1.04139268515823,1,0.49366724
2778,0.52,67.5,1.43136376415899,1,0.48422337
2779,0.52,67.5,1.3617278360175902,1,0.48591304
2780,0.52,67.5,1.66275783168157,1,0.4785998
2781,0.52,67.5,0.698970004336019,1,0.5019183
2782,0.52,67.5,1.32221929473392,1,0.486871
2783,0.52,67.5,1.65321251377534,1,0.47883224
2784,0.52,67.5,1.6434526764861899,1,0.47906935
2785,0.52,67.5,1.04139268515823,1,0.49366724
2786,0.51,67.5,1.66275783168157,1,0.48992503
2787,0.51,67.5,1.25527250510331,1,0.49987173
2788,0.51,67.5,0.8450980400142571,1,0.5098332
2789,0.51,67.5,0.9030899869919442,1,0.50842834
2790,0.5,67.5,1.04139268515823,1,0.51718354
2791,0.5,67.5,1.27875360095283,1,0.5113746
2792,0.5,67.5,1.0,1,0.51819444
2793,0.5,67.5,0.9030899869919442,1,0.5205594
2794,0.5,67.5,1.56820172406699,1,0.50426877
2795,0.5,67.5,1.32221929473392,1,0.510309
2796,0.5,67.5,1.89762709129044,1,0.49615604
2797,0.49,67.5,1.6232492903979001,1,0.5157103
2798,0.49,67.5,1.11394335230684,1,0.528293
2799,0.49,67.5,1.8388490907372599,1,0.5103638
2800,0.49,67.5,1.30102999566398,1,0.5236795
2801,0.49,67.5,0.8450980400142571,1,0.5349035
2802,0.48,67.5,1.6232492903979001,1,0.5293658
2803,0.48,67.5,1.5314789170422598,1,0.53165615
2804,0.47,67.5,1.47712125471966,1,0.5476591
2805,0.47,67.5,1.44715803134222,1,0.54841316
2806,0.47,67.5,1.34242268082221,1,0.5510466
2807,0.47,67.5,1.1760912590556798,1,0.5552234
2808,0.47,67.5,1.27875360095283,1,0.5526462
2809,0.47,67.5,1.75587485567249,1,0.5406355
2810,0.47,67.5,1.44715803134222,1,0.54841316
2811,0.46,67.5,1.04139268515823,1,0.5744402
2812,0.46,67.5,1.23044892137827,1,0.5696467
2813,0.46,67.5,1.5314789170422598,1,0.5619968
2814,0.46,67.5,1.04139268515823,1,0.5744402
2815,0.46,67.5,1.14612803567824,1,0.57178575
2816,0.46,67.5,1.5185139398778897,1,0.5623267
2817,0.46,67.5,1.27875360095283,1,0.5684205
2818,0.46,67.5,1.44715803134222,1,0.56414163
2819,0.45,67.5,1.34242268082221,1,0.58376426
2820,0.45,67.5,1.44715803134222,1,0.5810694
2821,0.45,67.5,0.8450980400142571,1,0.5965305
2822,0.45,67.5,1.73239375982297,1,0.5737215
2823,0.45,67.5,1.43136376415899,1,0.58147615
2824,0.45,67.5,1.20411998265592,1,0.5873195
2825,0.45,67.5,1.23044892137827,1,0.586643
2826,0.44,67.5,1.69019608002851,1,0.592989
2827,0.44,67.5,1.82607480270083,1,0.5894377
2828,0.44,67.5,0.698970004336019,1,0.6188247
2829,0.44,67.5,0.7781512503836441,1,0.6167662
2830,0.44,67.5,0.698970004336019,1,0.6188247
2831,0.43,67.5,1.25527250510331,1,0.62418586
2832,0.43,67.5,1.30102999566398,1,0.62297267
2833,0.43,67.5,1.55630250076729,1,0.616202
2834,0.43,67.5,1.43136376415899,1,0.6195162
2835,0.43,67.5,0.8450980400142571,1,0.63505393
2836,0.43,67.5,1.43136376415899,1,0.6195162
2837,0.42,67.5,1.57978359661681,1,0.63694566
2838,0.42,67.5,1.38021124171161,1,0.6423378
2839,0.42,67.5,1.38021124171161,1,0.6423378
2840,0.42,67.5,0.9030899869919442,1,0.6552318
2841,0.42,67.5,1.30102999566398,1,0.6444776
2842,0.42,67.5,1.14612803567824,1,0.6486634
2843,0.42,67.5,1.76342799356294,1,0.6319849
2844,0.41,67.5,1.3979400086720402,1,0.66518664
2845,0.41,67.5,1.23044892137827,1,0.6698119
2846,0.41,67.5,0.9030899869919442,1,0.6788618
2847,0.41,67.5,1.6720978579357202,1,0.657624
2848,0.41,67.5,1.4623979978989599,1,0.6634078
2849,0.41,67.5,1.04139268515823,1,0.6750368
2850,0.4,67.5,1.75587485567249,1,0.68050086
2851,0.4,67.5,1.20411998265592,1,0.6960969
2852,0.4,67.5,0.7781512503836441,1,0.7081926
2853,0.4,67.5,1.07918124604762,1,0.6996392
2854,0.4,67.5,1.32221929473392,1,0.69275206
2855,0.4,67.5,1.49136169383427,1,0.68796813
2856,0.39,67.5,1.6434526764861899,1,0.7112491
2857,0.39,67.5,0.6020599913279621,1,0.74167204
2858,0.39,67.5,0.9542425094393249,1,0.7313272
2859,0.39,67.5,1.41497334797082,1,0.71788263
2860,0.39,67.5,1.47712125471966,1,0.71607625
2861,0.39,67.5,1.72427586960079,1,0.70890737
2862,0.39,67.5,1.25527250510331,1,0.72253233
2863,0.39,67.5,1.27875360095283,1,0.721848
2864,0.39,67.5,1.30102999566398,1,0.72119904
2865,0.39,67.5,1.0,1,0.7299875
